Date,Rank,Country,Image,Player,Points
2015-11-30,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,16585
2015-11-30,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8945
2015-11-30,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8265
2015-11-30,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6865
2015-11-30,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5230
2015-11-30,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4620
2015-11-30,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4305
2015-11-30,8,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4235
2015-11-30,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2850
2015-11-30,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2635
2015-11-30,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2495
2015-11-30,12,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2475
2015-11-30,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2405
2015-11-30,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2170
2015-11-30,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2145
2015-11-30,16,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1880
2015-11-30,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1690
2015-11-30,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1675
2015-11-30,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1633
2015-11-30,20,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,1600
2015-11-30,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1515
2015-11-30,22,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1487
2015-11-30,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1485
2015-11-30,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1485
2015-11-30,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1480
2015-11-30,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1465
2015-11-30,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1430
2015-11-30,28,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1360
2015-11-30,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1360
2015-11-30,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1260
2015-11-30,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1255
2015-11-30,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1240
2015-11-30,33,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1191
2015-11-30,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1185
2015-11-30,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1150
2015-11-30,36,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1135
2015-11-30,37,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1105
2015-11-30,38,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1105
2015-11-30,39,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1075
2015-11-30,40,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1065
2015-11-30,41,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,1057
2015-11-30,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1000
2015-11-30,43,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,980
2015-11-30,44,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,941
2015-11-30,45,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,939
2015-11-30,46,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,933
