Date,Rank,Country,Image,Player,Points
2011-11-28,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13675
2011-11-28,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9575
2011-11-28,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8170
2011-11-28,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7380
2011-11-28,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4880
2011-11-28,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4335
2011-11-28,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3700
2011-11-28,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2965
2011-11-28,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2595
2011-11-28,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2380
2011-11-28,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2315
2011-11-28,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2165
2011-11-28,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,2120
2011-11-28,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1940
2011-11-28,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1935
2011-11-28,16,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1925
2011-11-28,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1820
2011-11-28,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1800
2011-11-28,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1765
2011-11-28,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1755
2011-11-28,21,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1730
2011-11-28,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1665
2011-11-28,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1630
2011-11-28,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1550
2011-11-28,25,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1430
2011-11-28,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1335
2011-11-28,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1335
2011-11-28,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1275
2011-11-28,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1270
2011-11-28,30,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1270
2011-11-28,31,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1255
2011-11-28,32,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1235
2011-11-28,33,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1170
