Date,Rank,Country,Image,Player,Points
2010-09-06,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,10745
2010-09-06,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7215
2010-09-06,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6665
2010-09-06,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5125
2010-09-06,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4910
2010-09-06,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,4285
2010-09-06,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3860
2010-09-06,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3330
2010-09-06,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3225
2010-09-06,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,3170
2010-09-06,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3085
2010-09-06,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3065
2010-09-06,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2855
2010-09-06,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2620
2010-09-06,15,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2470
2010-09-06,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2150
2010-09-06,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2120
2010-09-06,18,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,2095
2010-09-06,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2070
2010-09-06,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1805
2010-09-06,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1751
2010-09-06,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1705
2010-09-06,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1600
