Date,Rank,Country,Image,Player,Points
1995-01-09,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1995-01-09,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1995-01-09,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1995-01-09,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1995-01-09,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1995-01-09,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1995-01-09,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1995-01-09,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,0
1995-01-09,9,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1995-01-09,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1995-01-09,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1995-01-09,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1995-01-09,13,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1995-01-09,14,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1995-01-09,15,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1995-01-09,16,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1995-01-09,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,0
1995-01-09,18,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1995-01-09,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1995-01-09,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,0
1995-01-09,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,0
1995-01-09,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,0
1995-01-09,23,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jacco Eltingh,0
1995-01-09,24,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,0
1995-01-09,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,0
1995-01-09,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1995-01-09,27,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1995-01-09,28,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1995-01-09,29,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,0
1995-01-09,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1995-01-09,31,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1995-01-09,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
