Date,Rank,Country,Image,Player,Points
1980-09-22,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1980-09-22,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1980-09-22,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1980-09-22,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1980-09-22,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1980-09-22,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1980-09-22,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1980-09-22,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1980-09-22,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1980-09-22,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1980-09-22,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1980-09-22,12,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1980-09-22,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1980-09-22,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1980-09-22,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1980-09-22,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1980-09-22,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1980-09-22,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1980-09-22,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1980-09-22,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1980-09-22,21,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1980-09-22,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1980-09-22,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1980-09-22,24,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1980-09-22,25,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1980-09-22,26,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1980-09-22,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1980-09-22,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1980-09-22,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1980-09-22,30,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
