Date,Rank,Country,Image,Player,Points
2020-12-21,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12030
2020-12-21,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9850
2020-12-21,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,9125
2020-12-21,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,8470
2020-12-21,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2020-12-21,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5925
2020-12-21,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5525
2020-12-21,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4119
2020-12-21,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,3455
2020-12-21,10,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,3075
2020-12-21,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2860
2020-12-21,12,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2830
2020-12-21,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2710
2020-12-21,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2580
2020-12-21,15,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2555
2020-12-21,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2535
2020-12-21,17,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2020-12-21,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2320
2020-12-21,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2260
2020-12-21,20,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2245
2020-12-21,21,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2216
2020-12-21,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,2170
2020-12-21,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1860
2020-12-21,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1855
2020-12-21,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2020-12-21,26,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1785
2020-12-21,27,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,1739
2020-12-21,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1738
2020-12-21,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1670
2020-12-21,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1646
2020-12-21,31,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1628
2020-12-21,32,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1589
2020-12-21,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1568
2020-12-21,34,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,1518
2020-12-21,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1516
2020-12-21,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1450
2020-12-21,37,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,1444
2020-12-21,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,1421
2020-12-21,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,1402
2020-12-21,40,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1395
2020-12-21,41,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1345
2020-12-21,42,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1325
2020-12-21,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1310
2020-12-21,44,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1308
2020-12-21,45,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1170
2020-12-21,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1165
2020-12-21,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1145
2020-12-21,48,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1085
2020-12-21,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tennys Sandgren,1081
2020-12-21,50,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1070
2020-12-21,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1068
2020-12-21,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1066
2020-12-21,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1065
2020-12-21,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,1065
2020-12-21,55,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,1062
2020-12-21,56,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,1062
2020-12-21,57,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,1058
2020-12-21,58,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,1045
2020-12-21,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1030
2020-12-21,60,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1024
2020-12-21,61,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1006
2020-12-21,62,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1005
2020-12-21,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1005
2020-12-21,64,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,998
2020-12-21,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,975
2020-12-21,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Dominik Koepfer,921
2020-12-21,67,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,917
2020-12-21,68,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,913
2020-12-21,69,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,889
2020-12-21,70,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,880
2020-12-21,71,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,877
2020-12-21,72,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,870
2020-12-21,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,869
2020-12-21,74,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Stefano Travaglia,869
2020-12-21,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,860
2020-12-21,76,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Salvatore Caruso,843
2020-12-21,77,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,838
2020-12-21,78,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Egor Gerasimov,834
2020-12-21,79,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Londero,832
2020-12-21,80,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,828
2020-12-21,81,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,825
2020-12-21,82,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,825
2020-12-21,83,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,812
2020-12-21,84,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Monteiro,804
