Date,Rank,Country,Image,Player,Points
1986-06-23,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1986-06-23,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1986-06-23,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1986-06-23,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1986-06-23,5,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1986-06-23,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1986-06-23,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1986-06-23,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1986-06-23,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1986-06-23,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1986-06-23,11,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1986-06-23,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1986-06-23,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1986-06-23,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1986-06-23,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1986-06-23,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1986-06-23,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1986-06-23,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1986-06-23,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1986-06-23,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1986-06-23,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
