Date,Rank,Country,Image,Player,Points
1994-09-19,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1994-09-19,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1994-09-19,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1994-09-19,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1994-09-19,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1994-09-19,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1994-09-19,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1994-09-19,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1994-09-19,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1994-09-19,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,0
1994-09-19,11,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1994-09-19,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1994-09-19,13,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1994-09-19,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1994-09-19,15,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1994-09-19,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1994-09-19,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1994-09-19,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1994-09-19,19,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1994-09-19,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1994-09-19,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,0
1994-09-19,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,0
1994-09-19,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,0
1994-09-19,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1994-09-19,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1994-09-19,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
