Date,Rank,Country,Image,Player,Points
2010-11-15,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,11450
2010-11-15,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7645
2010-11-15,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,5635
2010-11-15,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,5380
2010-11-15,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5360
2010-11-15,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3755
2010-11-15,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3735
2010-11-15,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3665
2010-11-15,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3240
2010-11-15,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2920
2010-11-15,11,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2785
2010-11-15,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2485
2010-11-15,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2345
2010-11-15,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2300
2010-11-15,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2160
2010-11-15,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1991
2010-11-15,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1965
2010-11-15,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1860
2010-11-15,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2010-11-15,20,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1785
2010-11-15,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1755
2010-11-15,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1655
2010-11-15,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1575
2010-11-15,24,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1505
2010-11-15,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1495
2010-11-15,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1480
2010-11-15,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1480
2010-11-15,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1415
2010-11-15,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1385
