Date,Rank,Country,Image,Player,Points
2011-12-26,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13630
2011-12-26,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9595
2011-12-26,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8170
2011-12-26,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7380
2011-12-26,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4925
2011-12-26,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4335
2011-12-26,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3700
2011-12-26,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2965
2011-12-26,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2595
2011-12-26,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2380
2011-12-26,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2315
2011-12-26,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2165
2011-12-26,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,2120
2011-12-26,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1940
2011-12-26,15,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1925
2011-12-26,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1910
2011-12-26,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1820
2011-12-26,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1800
2011-12-26,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1765
2011-12-26,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1755
2011-12-26,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1665
